,id,0
30388,1452755,367.15644446359005
30389,1403191,367.28616491669527
30390,1048938,367.67951752256727
30391,1210751,1036.0304718953973
30392,1189297,275.03176851799515
30393,1164305,407.45527708869867
30394,1111577,153.0761370999761
30395,1041201,152.81250494720928
30396,1286442,152.81250494720928
30397,1245747,256.88072786456814
30398,1050380,258.32022658839446
30399,1276162,257.92687398252247
30400,1088612,417.0005168716575
30401,1245639,343.6124392005238
30402,1133040,259.7891149268106
30403,1353005,422.47678574960753
30404,1482150,453.92780413721755
30405,1001037,437.0380791340475
30406,1259996,230.39009908673842
30407,1304546,294.6007757213106
30408,1032834,294.6007757213106
30409,1255320,292.76792439161215
30410,1245004,148.02127132103783
30411,1197587,149.06741743899227
30412,1197492,149.46077004486426
30413,1454073,325.9714141930554
30414,1190207,256.13906810153634
30415,1092532,255.8754359487695
30416,1138143,255.67063544013007
30417,1321540,221.8911854337901
30418,1297442,479.4982414741077
30419,1136775,460.2673184798587
30420,1352852,487.19893747973606
30421,1138673,586.4601277748061
30422,1175473,586.8691725724475
30423,1325558,586.8652809588543
30424,1301604,308.086713178219
30425,1339781,423.64798951569793
30426,1495463,426.1850677473038
30427,1362178,471.7485864064158
30428,1025247,469.9943217729608
30429,1445468,413.71165520462284
30430,1435668,318.1776164792055
30431,1121782,318.5709690850775
30432,1355617,322.2839138877429
30433,1258300,1002.3569099805607
30434,1495420,231.90961096200988
30435,1188205,396.389689289137
30436,1261755,149.71982043183533
30437,1205071,149.71982043183533
30438,1192336,150.11317303770733
30439,1468731,253.65832289608895
30440,1005332,263.93216502906114
30441,1065783,254.31111640817127
30442,1201129,419.52928103786445
30443,1380060,339.9966816261726
30444,1483696,255.6502842934823
30445,1047140,371.2245116863839
30446,1277215,415.2503110557506
30447,1490233,407.3049005415084
30448,1088986,262.3316573085345
30449,1301668,370.95074890338253
30450,1036327,373.52791238171625
30451,1290673,384.4308987122486
30452,1316201,381.4387527025741
30453,1179480,381.30903224946894
30454,1387257,380.91567964359695
30455,1450663,242.5617964463429
30456,1392222,242.9551490522149
30457,1203171,242.82542859910973
30458,1450107,144.0121611408146
30459,1053905,144.4055137466866
30460,1461034,145.84501247051304
30461,1439454,341.02324741168155
30462,1424299,252.12995792131312
30463,1287364,252.25967837441829
30464,1127484,305.52057201310515
30465,1436002,219.3215739773932
30466,1038852,217.88207525356688
30467,1173767,416.91321278760853
30468,1154170,416.51986018173653
30469,1316352,449.90595758220456
30470,1271542,251.4970751418614
30471,1104690,250.97400208288417
30472,1403213,246.52933760836578
30473,1115564,208.24254276192164
30474,1019496,336.6147394639787
30475,1266012,334.1051540023183
30476,1314952,388.537847960235
30477,1294366,383.2048204356826
30478,1420814,334.4426618242154
30479,1240207,268.76648168959684
30480,1079149,256.5575605437666
30481,1017146,249.94167767356885
30482,1203613,915.1695945789477
30483,1107845,170.39178270973065
30484,1143676,273.7716306713249
30485,1103583,153.5505203270248
30486,1145942,154.07359338600196
30487,1148385,238.5791007863873
30488,1156704,156.06555478339527
30489,1026147,316.9203742764938
30490,1287164,356.8201268639999
30491,1116620,332.92116638476017
30492,1325619,162.3535751925756
30493,1421430,188.52129118921965
30494,1061575,189.43771685406887
30495,1337054,190.35414251891808
30496,1316677,221.72478099066285
30497,1167018,152.8635009615639
30498,1314631,118.0379048372696
30499,1492637,117.2511996255256
30500,1061472,355.89096482436094
30501,1066515,355.89096482436094
30502,1000237,382.5589516714715
30503,1095601,208.59816561412208
30504,1251129,207.7092327192184
30505,1193459,207.15866689029576
30506,1352845,201.5262497724666
30507,1394938,316.5644530509684
30508,1107553,320.9816247555413
30509,1413805,363.17040011000825
30510,1458659,308.2762640765955
30511,1441231,212.1402261324303
30512,1162420,214.77953204719586
30513,1271507,218.23303594365092
30514,1413046,623.0397569042811
30515,1089623,124.82607449728033
30516,1491051,288.3897271595583
30517,1490279,42.242931361233786
30518,1194113,43.02963657297778
30519,1124427,146.57478643135943
30520,1487219,145.78808121961544
30521,1350558,145.78808121961544
30522,1449547,330.4321314480815
30523,1207523,216.28286106448337
30524,1374767,264.2706956747595
30525,1062397,309.6062733148474
30526,1128597,299.0413062591629
30527,1065924,154.98448869103822
30528,1441542,298.32826231232684
30529,1257698,259.81590057000653
30530,1444290,280.9270909327892
30531,1451414,275.2716419026938
30532,1043957,274.8782892968218
30533,1373757,136.00133304059057
30534,1219727,136.00133304059057
30535,1318474,408.71483774940305
30536,1219711,38.3681233999115
30537,1036885,37.05834512919023
30538,1068866,37.05834512919023
30539,1188384,234.06943140005717
30540,1295157,145.04642145658357
30541,1381768,146.0925675745379
30542,1488755,197.52060988352645
30543,1237785,110.92825924194256
30544,1430193,111.71496445368655
30545,1251853,322.3769645346903
30546,1147826,323.29339019953943
30547,1133252,343.34549417645223
30548,1341789,331.4187264848847
30549,1280894,331.8120790907567
30550,1159601,332.33515214973386
30551,1045452,330.4671132243953
30552,1494843,439.38501392173094
30553,1076974,444.718611291153
30554,1349421,488.535822439563
30555,1274572,485.87675882386833
30556,1432042,434.31418946099177
30557,1338612,335.3541396090649
30558,1046381,340.55801652538173
30559,1241247,1017.0909732303543
30560,1294489,249.08613409186927
30561,1185615,424.70149467692676
30562,1443391,165.4568448378683
30563,1216208,166.37327050271756
30564,1149470,270.0481408142043
30565,1002439,270.31177296697115
30566,1115754,542.6319250699116
30567,1405315,435.7893785028747
30568,1220660,355.4700738794388
30569,1339963,272.8268074233416
30570,1073468,387.0912565455221
30571,1288220,432.55655463871517
30572,1354149,423.17164540064664
30573,1320422,279.11482783252194
30574,1153097,278.8511956797551
30575,1287733,382.4130884302968
30576,1322822,407.6647817606302
30577,1086325,392.4147232847097
30578,1308336,397.5691297144792
30579,1368778,646.3530897867251
30580,1208742,397.96248232035117
30581,1237123,259.6085991230971
30582,1105577,258.82189391135313
30583,1201804,258.29882085237597
30584,1036178,160.66561121169684
30585,1226196,161.31840472377928
30586,1158425,161.05896381756884
30587,1494002,357.2833448766918
30588,1056075,269.4362015042777
30589,1237960,267.99670278045136
30590,1427037,323.0904477488365
30591,1450481,235.18831883653144
30592,1363262,234.14217271857711
30593,1417288,434.2194563705731
30594,1141529,433.4327511588291
30595,1498763,467.9989063769131
30596,1368952,194.86117778666267
30597,1442046,190.78237314807075
30598,1013564,189.62980810040028
30599,1145496,151.3430132539561
30600,1469983,323.37429024536954
30601,1356790,200.28333177793797
30602,1292764,199.02853904710776
30603,1213627,179.708154742048
30604,1182264,584.2703832478009
30605,1098551,113.88560580763715
30606,1079642,216.60846901059256
30607,1179564,96.52127036595414
30608,1025744,97.56741648390846
30609,1183189,95.73456515421015
30610,1184297,99.03630482232461
30611,1093850,260.2844769212951
30612,1330035,293.4344349389419
30613,1450161,276.2852690295615
30614,1346626,132.66790779920854
30615,1055652,132.4084668929982
30616,1195185,133.45461301095258
30617,1148634,-11.685392665493737
30618,1278952,-12.601818330343008
30619,1067294,-12.995170936215004
30620,1046741,165.34832454167451
30621,1265951,94.72927323841145
30622,1300214,61.397816235514426
30623,1107432,61.66144838828126
30624,1463183,299.38478792226744
30625,1281332,298.99143531639544
30626,1292460,326.57584782835517
30627,1197323,366.4135211990849
30628,1071315,364.8717947920989
30629,1076174,361.4182908956439
30630,1246394,344.1000256909617
30631,1103208,472.9678026820504
30632,1237425,473.3611552879224
30633,1497568,528.5763632110267
30634,1133254,526.539056515009
30635,1204857,449.20189465838837
30636,1217303,387.57702639241626
30637,1356618,389.87796524120074
30638,1437446,385.5630212197875
30639,1214026,762.8640902602679
30640,1446810,284.39180310210503
30641,1148475,419.9029557333371
30642,1295424,183.9002816148796
30643,1420350,184.68698682662358
30644,1449451,184.42335467385675
30645,1148750,288.88493019708767
30646,1215972,289.40800325606483
30647,1323629,448.7410870514102
30648,1102858,378.385667900914
30649,1081770,291.270244200353
30650,1471166,452.6481367524286
30651,1067847,449.9813380677176
30652,1427690,451.39334402159847
30653,1317813,298.0813376685104
30654,1043065,297.5582646095332
30655,1100547,278.0520359001085
30656,1278379,277.2653306883645
30657,1239530,278.7048294121908
30658,1233374,179.76184150079047
30659,1431065,180.15519410666246
30660,1463915,358.49868958455204
30661,1117031,288.272990887161
30662,1187963,288.40271134026614
30663,1223264,278.52187667084587
30664,1297409,254.94153388426395
30665,1208972,253.6317556135428
30666,1102430,457.20978530526247
30667,1474898,471.8535569995389
30668,1291095,498.3643306235988
30669,1028916,541.1861000208115
30670,1124463,267.57186183891923
30671,1340396,267.31242093270885
30672,1222836,257.22800022064797
30673,1013437,374.54698869770215
30674,1456018,428.3501906669255
30675,1036876,428.71605050285206
30676,1486601,363.6942287217779
30677,1238863,305.65258480536596
30678,1042125,297.1291156922556
30679,1482372,300.2914946659984
30680,1053604,933.546237760793
30681,1056436,186.98964246576566
30682,1271238,311.7038799050483
30683,1142944,86.76175313130705
30684,1068268,191.48276956074824
30685,1323791,190.56634389589908
30686,1227936,350.5564124498833
30687,1027805,280.5901546587026
30688,1302218,355.24597611608925
30689,1459589,352.5791774313783
30690,1144960,353.4681103262819
30691,1162539,199.1099578552395
30692,1319182,180.12680220479183
30693,1274740,179.86317005202505
30694,1071305,179.86317005202505
30695,1057456,81.83660780547405
30696,1348911,259.5273097712811
30697,1315441,189.43133152699522
30698,1346976,189.30161107389006
30699,1359818,180.86027512829617
30700,1066167,155.44708101201587
30701,1478541,368.80337254767613
30702,1426278,359.02511070373555
30703,1455569,399.65239171653826
30704,1291439,596.8688374277439
30705,1466747,597.7577703226475
30706,1381463,593.7262161549302
30707,1024922,328.52958175884766
30708,1498440,430.75686467277137
30709,1133390,429.9701594610274
30710,1065475,481.1700270948834
30711,1316995,474.53071696389986
30712,1391805,421.1863901976228
30713,1166168,325.41621208938415
30714,1304194,325.5459325424893
30715,1171600,324.00420613550324
30716,1289811,1000.8246182033313
30717,1410167,238.62513351321132
30718,1222485,396.7254683529619
30719,1273699,156.3056225299315
30720,1124837,259.5871402355464
30721,1071845,260.63328635350075
30722,1129187,261.41999156524474
30723,1040528,445.14761612886167
30724,1011546,329.9521996273092
30725,1317257,263.41195296263805
30726,1296819,382.61664684836865
30727,1477335,421.57248100108006
30728,1064636,412.8403652750939
30729,1378578,268.26047464799194
30730,1396028,268.7835477069692
30731,1437845,232.3098062459727
30732,1210423,366.80800572480894
30733,1214700,393.80583267027794
30734,1417694,361.1468677458033
30735,1408893,387.7609226479036
30736,1255517,387.23784958892645
30737,1490021,387.7609226479036
30738,1044217,249.27731899754434
30739,1102828,249.27731899754434
30740,1308103,250.19374466239356
30741,1029438,150.85740414512122
30742,1147448,151.25075675099322
30743,1180567,150.33433108614406
30744,1055471,620.9753477306726
30745,1364734,259.3685535314918
30746,1172936,259.3685535314918
30747,1233491,312.6294471701786
30748,1218270,226.0370965285947
30749,1397443,225.12067086374554
30750,1493367,440.7504084782449
30751,1100337,422.44867752119404
30752,1464291,457.53790579825517
30753,1205352,331.6472072968736
30754,1488828,329.4484961312487
30755,1081336,331.77692774997877
30756,1352120,290.03662900707957
30757,1441344,419.8208316630175
30758,1392642,414.3300210705447
30759,1305871,457.37617104081005
30760,1367679,474.123805167829
30761,1227524,426.38086974924045
30762,1102349,342.8238040333884
30763,1153179,355.3710922451997
30764,1098178,340.6250928677636
30765,1414645,1012.5470750626746
30766,1327982,298.30815180672045
30767,1344090,355.9590695223548
30768,1090713,130.75331059584676
30769,1271005,131.14666320171875
30770,1453811,129.70716447789232
30771,1476364,234.2984604542284
30772,1011568,234.82153351320557
30773,1267896,378.18131797023017
30774,1219427,315.4329422679951
30775,1078903,237.0771270633657
30776,1066252,399.50116573339574
30777,1489889,445.5959558152822
30778,1355379,414.45581172370777
30779,1269505,242.57844226080192
30780,1395715,244.41129359050035
30781,1176424,235.12861203559146
30782,1143026,272.01850831097084
30783,1413929,270.97236219301647
30784,1335032,270.5790095871444
30785,1441521,126.87850263452447
30786,1246340,126.09179742278047
30787,1010649,126.09179742278047
30788,1226646,304.43529290067
30789,1238200,233.29316853842977
30790,1422436,234.20959420327893
30791,1103810,234.52786675361665
30792,1389176,199.30891802345036
30793,1422043,437.16197801054176
30794,1046510,456.2229214093911
30795,1251652,441.76385570811084
30796,1020182,325.95033809368095
30797,1106208,325.95033809368095
30798,1019222,322.63074589688756
30799,1224601,283.5847386086449
30800,1412784,415.1193142844447
30801,1483334,465.23706422094824
30802,1115459,466.91270232759587
30803,1340117,412.8450089615218
30804,1444837,334.6687827583606
30805,1197741,354.6186590521137
30806,1499162,341.3121583985039
30807,1042279,994.9602983556126
30808,1278195,245.73397855645396
30809,1418429,348.85019436528137
30810,1456270,123.90806759154003
30811,1360411,124.8244932563893
30812,1004505,228.76299572064295
30813,1433634,227.97629050889896
30814,1298996,229.2860687796201
30815,1227612,389.0125051808375
30816,1442439,314.70800184485455
30817,1071851,231.67138278288536
30818,1415551,393.0492753349611
30819,1303923,425.93979244639746
30820,1338978,408.1336417783783
30821,1346333,237.1726979803217
30822,1138796,202.5318078490235
30823,1090656,264.9096331538973
30824,1294117,264.7799127007921
30825,1039342,264.3865600949201
30826,1254043,120.55633268919502
30827,1227283,120.55633268919502
30828,1084326,119.11683396536858
30829,1222544,297.7197703494685
30830,1312264,226.8412781399951
30831,1334845,227.2346307458671
30832,1033531,227.81234420241515
30833,1296537,193.63954159020318
30834,1339243,193.38010068399285
30835,1129395,431.88595418316663
30836,1064304,431.36288112418947
30837,1185689,457.9011475181948
30838,1196516,331.94612633988476
30839,1171196,333.85371258279724
30840,1435184,336.9138638733803
30841,1183910,308.086713178219
30842,1259803,438.78734149900606
30843,1026735,492.3585953319646
30844,1369293,490.6829572253169
30845,1295180,425.6336426742972
30846,1209709,645.505314873855
30847,1342487,639.2948072414418
30848,1078164,642.106796517291
30849,1120902,1002.2388162100651
30850,1034243,250.21134191906071
30851,1352451,395.89410900010523
30852,1495918,254.70446901404327
30853,1011382,254.05167550196094
30854,1259767,254.5747485609381
30855,1362892,344.5985593237416
30856,1325722,256.17335735245945
30857,1084175,418.4676755693843
30858,1388369,415.27780382569614
30859,1276621,415.6436636616226
30860,1259464,261.9383047026625
30861,1033678,262.0680251557677
30862,1087374,227.42713502446952
30863,1121365,243.08486950532006
30864,1100902,242.9551490522149
30865,1309141,242.03872338736574
30866,1250190,144.53523419979177
30867,1029979,144.0121611408146
30868,1179024,593.5311526385572
30869,1340245,524.9731830832308
30870,1107277,526.2829613539519
30871,1267082,244.6050476405684
30872,1219309,217.88207525356688
30873,1408207,218.40514831254404
30874,1230994,421.9831780042638
30875,1251881,421.4601049452866
30876,1253118,463.2674437757053
30877,1462434,297.30261809259963
30878,1101243,297.2476325527087
30879,1421375,298.1365654476124
30880,1270557,277.3922891164206
30881,1235260,407.790513623019
30882,1181176,409.84329045706954
30883,1374528,456.24809559090767
30884,1413988,449.07798565953635
30885,1452750,396.7170844023062
30886,1062304,325.8370273513707
30887,1253336,319.4572838639943
30888,1071558,317.34105100820585
30889,1103361,970.982025741168
30890,1295266,218.34105128620274
30891,1485137,368.1773579190535
30892,1344143,117.97925025208252
30893,1322258,117.84952979897736
30894,1368908,222.5705462284186
30895,1283324,222.44082577531344
30896,1074093,222.70026668152377
30897,1170957,311.94156347913975
30898,1209068,225.08558068478908
30899,1145750,386.8568258427368
30900,1346301,383.2736014931766
30901,1150554,384.0328139349751
30902,1121159,230.85052803499218
30903,1448035,230.45717542912018
30904,1022510,210.8212262665902
30905,1283164,211.73765193143936
30906,1123675,211.73765193143936
30907,1024014,112.40131141416708
30908,1456445,285.5409299757397
30909,1395822,221.04218125364275
30910,1053628,220.9124608005376
30911,1059512,212.4711248549437
30912,1163145,187.05793073866334
30913,1057817,390.37232827761625
30914,1203757,416.5172420657496
30915,1014859,431.13352099008057
30916,1068765,200.47140754729327
30917,1210591,201.75369304806895
30918,1461262,201.78118581801442
30919,1039490,195.7279233243678
30920,1059392,310.7661266028696
30921,1329687,355.4564045588473
30922,1008542,355.1733624962846
30923,1438726,304.38552387140925
30924,1100984,212.04135688968012
30925,1376640,211.12493122483096
30926,1268664,208.98120559909705
30927,1114795,879.8189445034473
30928,1022568,119.42110065505352
30929,1173940,262.1734368986202
30930,1185125,35.79181140105254
30931,1478252,140.9061804363658
30932,1072315,325.0271576058547
30933,1317402,226.45783395470545
30934,1249595,143.16177398652587
30935,1403728,257.0328705028344
30936,1214542,301.97509553705027
30937,1237409,294.02968502280805
30938,1322645,255.27236685273795
30939,1333229,261.7475205902606
30940,1358531,268.1635371838738
30941,1165991,269.07996284872297
30942,1213797,268.686610242851
30943,1318590,129.67993353351454
30944,1415430,129.80965398661976
30945,1239796,128.76350786866544
30946,1000846,31.7830917400687
30947,1328041,31.13029822798626
30948,1098339,32.046723892835416
30949,1147425,227.87775234608637
30950,1169837,139.37781546158993
30951,1338998,138.98446285571794
30952,1487636,192.2453564944048
30953,1042647,105.00021234073859
30954,1298612,105.91663800558774
30955,1392880,303.2446446630362
30956,1075316,304.16107032788534
30957,1161161,337.02409466937627
30958,1237961,238.7970093868887
30959,1392549,239.71343505173786
30960,1197527,238.82450215683417
30961,1149086,232.09095338115975
30962,1149006,348.56865538348785
30963,1104094,354.8934133309734
30964,1355437,391.31205374843137
30965,1096576,338.23896846654077
30966,1104719,242.31157713525147
30967,1149262,253.89519753894479
30968,1333249,221.9211060923576
30969,1130820,645.3998311462582
30970,1426907,156.4369242239278
30971,1114099,297.74976174366816
30972,1101134,73.20098757579888
30973,1143725,177.3989309462629
30974,1037961,179.23178227596122
30975,1184480,177.7922835521349
30976,1200526,361.649628568857
30977,1189724,265.1767884001728
30978,1088619,180.1775975554002
30979,1062207,294.9651197365578
30980,1366903,340.6940499825177
30981,1164828,330.39271507960007
30982,1017091,186.9886910235577
30983,1385751,311.3491338204616
30984,1357786,302.0939450354982
30985,1440248,358.06979448935465
30986,1408109,306.0957864175972
30987,1181673,305.0496402996429
30988,1157233,167.21883016136604
30989,1041296,166.69575710238882
30990,1034404,167.61218276723804
30991,1438842,47.232577694989686
30992,1100085,68.1461217968606
30993,1153425,68.5394744027326
30994,1050157,266.5967067915538
30995,1410654,176.65727118323105
30996,1206736,177.1803442422082
30997,1337583,229.65453266915108
30998,1279988,143.45553463343919
30999,1033103,143.0621820275672
31000,1049464,354.9042399261869
31001,1199908,342.0933195616088
31002,1097467,388.07063387603927
31003,1214923,282.5291259452181
31004,1288038,283.9686246690444
31005,1009805,282.5291259452181
31006,1043811,282.6983937158972
31007,1497981,392.3007719418172
31008,1382163,392.56021284802756
31009,1472622,435.94879539343367
31010,1355785,382.12829824792084
31011,1123761,294.0990752876049
31012,1030670,300.8171858409624
31013,1032702,291.90036412198003
31014,1332843,969.6015780663923
31015,1034380,199.77568817638507
31016,1356967,357.66737640325994
31017,1365220,118.5023233110598
31018,1154695,222.70026668152377
31019,1432128,223.09361928739577
31020,1029816,387.9184313112169
31021,1320982,290.70940168461107
31022,1476539,224.9558602316839
31023,1326947,339.22030935386437
31024,1200214,402.334544892026
31025,1442240,374.64790469690655
31026,1042596,231.24388064086418
31027,1404746,337.1893561179876
31028,1228452,301.5426271691994
31029,1206354,367.0237874480007
31030,1147372,350.35097603490374
31031,1354178,349.6981825228214
31032,1141635,211.34429932556736
31033,1145169,212.26072499041652
31034,1258734,211.86737238454452
31035,1471735,112.92438447314424
31036,1069886,112.92438447314424
31037,1326502,309.5421181381392
31038,1221638,220.9124608005376
31039,1198759,220.9124608005376
31040,1375131,273.9097222864576
31041,1224238,186.7942985858965
31042,1221523,188.10407685661767
31043,1439739,384.515657849217
31044,1042424,385.03873090819417
31045,1029599,418.29510785555703
31046,1287421,242.9014591176928
31047,1242389,242.24866560561043
31048,1463854,242.40587882866112
31049,1452732,201.13366760484814
31050,1130326,333.8483010982639
31051,1412128,330.02893736588237
31052,1479594,366.68297342572544
31053,1214594,380.5400399082578
31054,1339369,332.4354359002992
31055,1207746,263.6716117051521
31056,1239703,276.6397452927808
31057,1193256,264.7177578231064
31058,1046609,916.3206821196144
31059,1469797,164.9860384292503
31060,1007589,577.0750021561702
31061,1030237,147.2283503816953
31062,1048552,146.31192471684614
31063,1261208,146.31192471684614
31064,1032114,306.5614341770407
31065,1459844,233.17335650590695
31066,1103124,310.8618364839311
31067,1123616,343.7523535953675
31068,1118851,326.4692759863255
31069,1029384,154.9852591292917
31070,1059545,182.72219430286736
31071,1133680,183.63861996771652
31072,1143822,183.11554690873936
31073,1258953,215.9256841043105
31074,1147536,145.62490535138522
31075,1496509,112.76188100989441
31076,1125901,349.6985153321367
31077,1349727,351.0082936028578
31078,1105654,376.8895752382243
31079,1185266,606.5644636261565
31080,1158968,334.1103998235543
31081,1188416,607.7089458136774
31082,1111518,326.82748139447233
31083,1178819,419.3852773687223
31084,1313703,461.09009078916125
31085,1271657,482.3139476698039
31086,1370620,418.3107792367386
31087,1367996,341.0509786984266
31088,1199233,348.31965508070675
31089,1315046,354.7783247278539
31090,1126752,999.8087250114456
31091,1167571,255.93553822890146
31092,1253177,358.2650488259849
31093,1473278,133.3229220522436
31094,1030576,133.84599511122076
31095,1008950,238.70092324032362
31096,1161328,239.35371675240594
31097,1366614,237.91421802857963
31098,1420343,398.68680054775143
31099,1401716,324.2525767586633
31100,1034463,401.6774245839207
31101,1459181,435.0910147543342
31102,1472537,419.5110680218853
31103,1029223,247.5039781058744
31104,1014001,212.46973536870422
31105,1172393,275.63426588532207
31106,1408387,274.5881197673677
31107,1095882,274.32448761460086
31108,1311631,128.66140887917732
31109,1188123,130.49426020887574
31110,1265203,307.92133002191605
31111,1220082,237.82535177763015
31112,1218623,237.30227871865299
31113,1168970,202.92467559780158
31114,1398181,203.31802820367358
31115,1486532,441.69416124974214
31116,1154017,441.82388170284736
31117,1451903,468.88522115582987
31118,1064432,324.95917751561757
31119,1491157,324.40861168669494
31120,1336992,326.68205776553395
31121,1335339,295.60895376147903
31122,1450157,408.13757157832043
31123,1372817,408.00785112521527
31124,1006721,463.45919843114086
31125,1099484,465.26455699089365
31126,1154377,411.0396504017689
31127,1128260,335.0896281341781
31128,1463395,332.9184097384987
31129,1386594,349.6784142885636
31130,1152041,993.0330025699409
31131,1083613,247.04375682717512
31132,1483098,361.19302721077327
31133,1425233,124.17169974430686
31134,1439261,124.30142019741203
31135,1034544,228.8927161737481
31136,1341848,244.39792799298272
31137,1314386,228.76299572064295
31138,1484884,388.6191525749655
31139,1392433,587.6809474598774
31140,1203390,230.88467757114142
31141,1368561,392.26257012321713
31142,1439399,441.15387934291977
31143,1330753,408.6567148373555
31144,1289695,237.56605058619368
31145,1000917,201.48566173106917
31146,1117017,265.17326530666423
31147,1411936,264.25683964181496
31148,1197753,264.3865600949201
31149,1434413,120.16298008332302
31150,1148023,119.51018657124058
31151,1082409,127.61921168294776
31152,1293237,297.19669729049133
31153,1445108,227.49407165207742
31154,1310014,227.36435119897226
31155,1419886,226.895918537566
31156,1479835,466.6166784517825
31157,1154396,192.98674807812085
31158,1208468,430.8398080652123
31159,1273334,431.62651327695625
31160,1272194,459.34064624202114
31161,1224780,235.07284965562155
31162,1023588,236.74848776226924
31163,1457003,238.10550817625915
31164,1103267,214.56471270725115
31165,1005699,344.34891536318906
31166,1168482,340.4273239476478
31167,1430711,397.0037435312984
31168,1065731,399.9299831222198
31169,1163733,324.3706870554066
31170,1398280,265.6487568569668
31171,1192516,269.20448843658164
31172,1400213,267.84746802259167
31173,1299196,909.6922841253913
31174,1083942,156.29598884222088
31175,1354132,294.83979999409047
31176,1303575,159.4793376664823
31177,1415045,158.95626460750515
31178,1194852,318.6827010087226
31179,1389923,322.71947116284616
31180,1395200,331.24294027595647
31181,1159747,322.3811040968651
31182,1016413,148.51672291639795
31183,1045480,149.16951642848028
31184,1009769,148.12337031052596
31185,1008610,50.09680806397478
31186,1161665,50.49016066984677
31187,1151982,227.65359833012036
31188,1147300,158.8673983565556
31189,1173280,150.29634195785655
31190,1227442,125.40622090055342
31191,1170531,125.40622090055342
31192,1180811,353.77333181432596
31193,1078277,328.98425059227316
31194,1169715,368.4356650340163
31195,1125817,325.45475780464926
31196,1115717,322.7604663499927
31197,1422806,596.1071807655251
31198,1137125,283.5847386086449
31199,1246695,410.2812972040543
31200,1416785,409.0539972431696
31201,1165233,459.95845239141704
31202,1365529,466.28321033890256
31203,1387837,406.4652654741453
31204,1481394,338.6178669438474
31205,1275299,324.5246610784936
31206,1220398,331.1680367186368
31207,1376094,994.0477643043566
31208,1221119,246.12733116232596
31209,1486316,367.04969763917245
31210,1169548,124.69477280328402
31211,1292156,229.2860687796201
31212,1289077,228.76299572064295
31213,1017902,228.36964311477095
31214,1047032,388.6191525749655
31215,1334195,587.4215065536671
31216,1449238,230.75495711803626
31217,1462226,391.73949706423997
31218,1110599,430.35696415097044
31219,1120407,408.78643529046064
31220,1094241,236.7793453744497
31221,1022118,236.64962492134447
31222,1309812,202.00873479004633
31223,1279959,263.86348703594297
31224,1285662,263.86348703594297
31225,1178714,265.3029857597693
31226,1030887,119.51018657124058
31227,1367692,120.03325963021774
31228,1150034,298.5064755612125
31229,1064510,227.36435119897226
31230,1468089,226.4479255341231
31231,1348806,226.895918537566
31232,1146102,193.38010068399285
31233,1372716,465.30690018106134
31234,1110318,450.553544976144
31235,1307651,432.2793067890386
31236,1323243,457.5077949123228
31237,1437787,354.04493437751455
31238,1125403,355.06358772552335
31239,1072156,354.04493437751455
31240,1131468,352.45299434432843
31241,1222532,461.2520093725623
31242,1385955,465.6966738470807
31243,1097637,516.8605699015386
31244,1460731,517.2539225074106
31245,1375965,442.0604862765239
31246,1494614,373.8472279102994
31247,1025904,385.2461423209966
31248,1026720,394.1904568099245
31249,1386627,1021.5531277417913
31250,1041527,275.7636538531455
31251,1499718,400.21425913966135
31252,1183053,173.96235409519886
31253,1173743,175.7952054248973
31254,1064559,278.55365007153495
31255,1188222,279.59979618948927
31256,1050683,279.99314879536126
31257,1426515,438.2800864727524
31258,1390694,369.4938864991876
31259,1050250,281.7256692865442
31260,1132122,442.71020923274796
31261,1366613,440.5664836070141
31262,1175679,441.84876910778974
31263,1350344,267.72075577455576
31264,1021170,268.3735492866381
31265,1277356,268.24382883353286
31266,1359094,170.61061919285373
31267,1292839,170.740339645959
31268,1200593,170.61061919285373
31269,1229308,347.2784765640956
31270,1236996,277.5483581557363
31271,1388915,278.85813642645746
31272,1290145,268.97730175703714
31273,1476878,244.48053330560606
31274,1493038,244.21690115283923
31275,1419496,447.6652103914538
31276,1185819,447.14213733247664
31277,1311217,488.5561235570233
31278,1040148,593.6830311932154
31279,1472394,321.4807989652039
31280,1142405,594.4736280185525
31281,1426060,314.80223572942043
31282,1261480,429.4470864020502
31283,1496005,437.60469567923406
31284,1147802,483.8368257795945
31285,1076052,481.67740796209125
31286,1208254,419.1448922550486
31287,1175851,325.91179237841584
31288,1243524,334.33303380836645
31289,1094528,337.88876538798115
31290,1394930,1002.4332962963452
31291,1220371,239.01848611908332
31292,1103470,403.2074395234981
31293,1090382,156.04199037716478
31294,1173801,155.38919686508234
31295,1226125,260.1102132945236
31296,1235095,261.02663895937275
31297,1472456,259.9804928414184
31298,1437219,444.6245430698845
31299,1464615,328.64242135658805
31300,1025401,263.41195296263805
31301,1311616,377.15332902584134
31302,1174345,422.35918621282406
31303,1412376,412.31729221611675
31304,1427225,269.3066207659464
31305,1254841,403.68146478961216
31306,1011620,665.2244594015324
31307,1390394,673.1391118628812
31308,1149007,388.67734831275277
31309,1145032,388.15427525377555
31310,1076556,388.15427525377555
31311,1173991,249.80039205652156
31312,1263993,248.36089333269524
31313,1074690,248.75424593856724
31314,1414178,151.25075675099322
31315,1130627,150.72768369201606
31316,1057329,151.12103629788805
31317,1398579,348.26184302186016
31318,1070444,258.8454804725146
31319,1087198,258.05877526077063
31320,1398464,225.2503913168507
31321,1071854,225.51402346961754
